10.024	9.8245e-05	0.0112818	0.0101051	0.40461	0.726712	1.38498	0.404512	0.71543	1.37488
10.026	9.41033e-05	0.0112798	0.0101223	0.404621	0.726724	1.38507	0.404527	0.715444	1.37495
10.028	9.00954e-05	0.0112778	0.0101395	0.404631	0.726737	1.38516	0.404541	0.715459	1.37502
10.03	8.62194e-05	0.0112758	0.0101568	0.404641	0.726749	1.38525	0.404555	0.715473	1.37509
10.032	8.24732e-05	0.0112738	0.0101742	0.404652	0.726761	1.38533	0.404569	0.715487	1.37516
10.034	7.88548e-05	0.0112718	0.0101916	0.404662	0.726773	1.38542	0.404583	0.715501	1.37523
10.036	7.53621e-05	0.0112699	0.010209	0.404672	0.726784	1.38551	0.404597	0.715515	1.3753
10.038	7.19931e-05	0.0112679	0.0102265	0.404682	0.726796	1.38559	0.40461	0.715528	1.37537
10.04	6.87456e-05	0.0112659	0.0102441	0.404693	0.726808	1.38568	0.404624	0.715542	1.37543
10.042	6.56176e-05	0.0112639	0.0102618	0.404703	0.726819	1.38576	0.404637	0.715555	1.3755
10.044	6.26069e-05	0.011262	0.0102795	0.404713	0.72683	1.38585	0.40465	0.715568	1.37557
10.046	5.97115e-05	0.0112601	0.0102972	0.404723	0.726841	1.38593	0.404663	0.715581	1.37563
10.048	5.69292e-05	0.0112581	0.0103151	0.404733	0.726852	1.38601	0.404676	0.715594	1.37569
10.05	5.42579e-05	0.0112562	0.010333	0.404743	0.726863	1.38609	0.404689	0.715606	1.37576
10.052	5.16955e-05	0.0112544	0.010351	0.404753	0.726873	1.38617	0.404701	0.715619	1.37582
10.054	4.92398e-05	0.0112525	0.010369	0.404763	0.726884	1.38625	0.404714	0.715631	1.37588
10.056	4.68886e-05	0.0112507	0.0103871	0.404773	0.726894	1.38633	0.404726	0.715644	1.37594
10.058	4.46399e-05	0.0112489	0.0104054	0.404782	0.726905	1.38641	0.404738	0.715656	1.376
10.06	4.24914e-05	0.0112471	0.0104236	0.404792	0.726915	1.38649	0.40475	0.715668	1.37606
10.062	4.04409e-05	0.0112454	0.010442	0.404802	0.726925	1.38656	0.404761	0.715679	1.37612
10.064	3.84864e-05	0.0112437	0.0104605	0.404812	0.726935	1.38664	0.404773	0.715691	1.37618
10.066	3.66256e-05	0.011242	0.010479	0.404821	0.726944	1.38672	0.404785	0.715702	1.37624
10.068	3.48563e-05	0.0112404	0.0104976	0.404831	0.726954	1.38679	0.404796	0.715714	1.37629
10.07	3.31763e-05	0.0112388	0.0105163	0.40484	0.726964	1.38687	0.404807	0.715725	1.37635
10.072	3.15835e-05	0.0112373	0.0105351	0.40485	0.726973	1.38694	0.404818	0.715736	1.3764
10.074	3.00757e-05	0.0112358	0.010554	0.404859	0.726982	1.38701	0.404829	0.715747	1.37646
10.076	2.86506e-05	0.0112343	0.010573	0.404868	0.726992	1.38709	0.40484	0.715757	1.37651
10.078	2.73061e-05	0.0112329	0.0105921	0.404877	0.727001	1.38716	0.40485	0.715768	1.37656
10.08	2.60399e-05	0.0112316	0.0106113	0.404886	0.72701	1.38723	0.40486	0.715778	1.37662
10.082	2.48498e-05	0.0112303	0.0106305	0.404895	0.727019	1.3873	0.404871	0.715788	1.37667
10.084	2.37338e-05	0.011229	0.0106499	0.404904	0.727028	1.38737	0.404881	0.715799	1.37672
10.086	2.26894e-05	0.0112278	0.0106694	0.404913	0.727036	1.38744	0.404891	0.715808	1.37677
10.088	2.17146e-05	0.0112267	0.010689	0.404922	0.727045	1.38751	0.4049	0.715818	1.37682
10.09	2.08072e-05	0.0112256	0.0107087	0.404931	0.727053	1.38757	0.40491	0.715828	1.37686
10.092	1.99648e-05	0.0112246	0.0107284	0.404939	0.727062	1.38764	0.404919	0.715837	1.37691
10.094	1.91854e-05	0.0112237	0.0107483	0.404948	0.72707	1.38771	0.404929	0.715847	1.37696
10.096	1.84667e-05	0.0112228	0.0107683	0.404956	0.727078	1.38777	0.404938	0.715856	1.377
10.098	1.78066e-05	0.011222	0.0107885	0.404965	0.727087	1.38784	0.404947	0.715865	1.37705
10.1	1.72028e-05	0.0112213	0.0108087	0.404973	0.727095	1.3879	0.404956	0.715873	1.37709
10.102	1.66531e-05	0.0112207	0.010829	0.404981	0.727103	1.38797	0.404964	0.715882	1.37714
10.104	1.61554e-05	0.0112201	0.0108495	0.404989	0.727111	1.38803	0.404973	0.715891	1.37718
10.106	1.57075e-05	0.0112196	0.01087	0.404997	0.727119	1.38809	0.404981	0.715899	1.37722
10.108	1.53072e-05	0.0112192	0.0108907	0.405005	0.727126	1.38815	0.404989	0.715907	1.37726
10.11	1.49522e-05	0.0112188	0.0109115	0.405012	0.727134	1.38821	0.404997	0.715915	1.3773
10.112	1.46406e-05	0.0112186	0.0109324	0.40502	0.727142	1.38827	0.405005	0.715923	1.37734
10.114	1.437e-05	0.0112184	0.0109535	0.405027	0.727149	1.38833	0.405013	0.715931	1.37738
10.116	1.41383e-05	0.0112183	0.0109746	0.405035	0.727157	1.38839	0.405021	0.715938	1.37742
10.118	1.39433e-05	0.0112184	0.0109959	0.405042	0.727164	1.38845	0.405028	0.715946	1.37745
10.12	1.3783e-05	0.0112184	0.0110173	0.405049	0.727171	1.38851	0.405035	0.715953	1.37749
10.122	1.36552e-05	0.0112186	0.0110388	0.405056	0.727179	1.38857	0.405042	0.71596	1.37753
10.124	1.35577e-05	0.0112189	0.0110605	0.405063	0.727186	1.38862	0.405049	0.715967	1.37756
10.126	1.34884e-05	0.0112193	0.0110823	0.40507	0.727193	1.38868	0.405056	0.715974	1.37759
10.128	1.34453e-05	0.0112198	0.0111042	0.405076	0.7272	1.38873	0.405063	0.71598	1.37763
10.13	1.34261e-05	0.0112204	0.0111262	0.405083	0.727207	1.38879	0.405069	0.715987	1.37766
10.132	1.34288e-05	0.0112211	0.0111484	0.405089	0.727214	1.38884	0.405075	0.715993	1.37769
10.134	1.34513e-05	0.0112218	0.0111707	0.405095	0.727221	1.38889	0.405082	0.715999	1.37772
10.136	1.34915e-05	0.0112227	0.0111931	0.405101	0.727228	1.38895	0.405088	0.716005	1.37775
10.138	1.35474e-05	0.0112237	0.0112157	0.405107	0.727235	1.389	0.405093	0.716011	1.37778
10.14	1.36169e-05	0.0112248	0.0112383	0.405113	0.727242	1.38905	0.405099	0.716017	1.37781
10.142	1.36979e-05	0.0112261	0.0112612	0.405118	0.727248	1.3891	0.405105	0.716022	1.37784
10.144	1.37884e-05	0.0112274	0.0112841	0.405124	0.727255	1.38915	0.40511	0.716028	1.37786
10.146	1.38864e-05	0.0112288	0.0113072	0.405129	0.727262	1.3892	0.405115	0.716033	1.37789
10.148	1.39898e-05	0.0112304	0.0113305	0.405134	0.727268	1.38925	0.40512	0.716038	1.37792
10.15	1.40967e-05	0.0112321	0.0113539	0.405139	0.727275	1.38929	0.405125	0.716043	1.37794
10.152	1.4205e-05	0.0112339	0.0113774	0.405144	0.727281	1.38934	0.40513	0.716048	1.37796
10.154	1.43129e-05	0.0112358	0.011401	0.405149	0.727288	1.38939	0.405134	0.716052	1.37799
10.156	1.44182e-05	0.0112378	0.0114248	0.405153	0.727294	1.38943	0.405139	0.716057	1.37801
10.158	1.45191e-05	0.01124	0.0114487	0.405158	0.727301	1.38948	0.405143	0.716061	1.37803
10.16	1.46136e-05	0.0112423	0.0114728	0.405162	0.727307	1.38952	0.405147	0.716065	1.37805
10.162	1.46998e-05	0.0112447	0.011497	0.405166	0.727314	1.38957	0.405151	0.716069	1.37807
10.164	1.47758e-05	0.0112472	0.0115214	0.40517	0.72732	1.38961	0.405155	0.716073	1.37809
10.166	1.48397e-05	0.0112499	0.0115459	0.405173	0.727326	1.38965	0.405158	0.716076	1.37811
10.168	1.48895e-05	0.0112527	0.0115705	0.405177	0.727332	1.38969	0.405162	0.71608	1.37812
10.17	1.49235e-05	0.0112556	0.0115953	0.40518	0.727339	1.38974	0.405165	0.716083	1.37814
10.172	1.49398e-05	0.0112587	0.0116203	0.405183	0.727345	1.38978	0.405168	0.716086	1.37816
10.174	1.49366e-05	0.0112619	0.0116454	0.405186	0.727351	1.38982	0.405171	0.716089	1.37817
10.176	1.4912e-05	0.0112652	0.0116706	0.405189	0.727357	1.38986	0.405174	0.716092	1.37818
10.178	1.48642e-05	0.0112687	0.011696	0.405192	0.727363	1.38989	0.405177	0.716095	1.3782
10.18	1.47914e-05	0.0112723	0.0117215	0.405194	0.727369	1.38993	0.405179	0.716097	1.37821
10.182	1.46919e-05	0.0112761	0.0117471	0.405196	0.727375	1.38997	0.405182	0.716099	1.37822
10.184	1.45639e-05	0.01128	0.011773	0.405198	0.727381	1.39001	0.405184	0.716102	1.37823
10.186	1.44057e-05	0.011284	0.0117989	0.4052	0.727388	1.39004	0.405186	0.716104	1.37824
10.188	1.42156e-05	0.0112882	0.011825	0.405202	0.727394	1.39008	0.405188	0.716105	1.37825
10.19	1.39918e-05	0.0112925	0.0118513	0.405203	0.7274	1.39011	0.405189	0.716107	1.37826
10.192	1.37327e-05	0.011297	0.0118777	0.405205	0.727406	1.39015	0.405191	0.716109	1.37827
10.194	1.34366e-05	0.0113016	0.0119043	0.405206	0.727412	1.39018	0.405192	0.71611	1.37828
10.196	1.31019e-05	0.0113064	0.011931	0.405206	0.727418	1.39021	0.405193	0.716111	1.37828
10.198	1.27269e-05	0.0113113	0.0119578	0.405207	0.727424	1.39024	0.405194	0.716112	1.37829
10.2	1.231e-05	0.0113164	0.0119848	0.405208	0.72743	1.39028	0.405195	0.716113	1.37829
10.202	1.18496e-05	0.0113216	0.012012	0.405208	0.727436	1.39031	0.405196	0.716114	1.3783
10.204	1.13443e-05	0.011327	0.0120393	0.405208	0.727441	1.39034	0.405197	0.716114	1.3783
10.206	1.07923e-05	0.0113326	0.0120667	0.405208	0.727447	1.39037	0.405197	0.716115	1.3783
10.208	1.01922e-05	0.0113383	0.0120944	0.405208	0.727453	1.3904	0.405197	0.716115	1.3783
10.21	9.54251e-06	0.0113441	0.0121221	0.405207	0.727459	1.39042	0.405197	0.716115	1.3783
10.212	8.84168e-06	0.0113501	0.01215	0.405206	0.727465	1.39045	0.405197	0.716115	1.3783
10.214	8.08826e-06	0.0113563	0.0121781	0.405205	0.727471	1.39048	0.405197	0.716115	1.3783
10.216	7.2808e-06	0.0113626	0.0122063	0.405204	0.727477	1.3905	0.405197	0.716115	1.3783
10.218	6.41786e-06	0.0113691	0.0122347	0.405203	0.727483	1.39053	0.405196	0.716114	1.3783
10.22	5.49804e-06	0.0113758	0.0122632	0.405201	0.727489	1.39056	0.405195	0.716113	1.37829
10.222	4.51995e-06	0.0113826	0.0122918	0.405199	0.727495	1.39058	0.405195	0.716112	1.37829
10.224	3.48223e-06	0.0113896	0.0123207	0.405197	0.727501	1.3906	0.405194	0.716111	1.37828
10.226	2.38352e-06	0.0113967	0.0123496	0.405195	0.727507	1.39063	0.405192	0.71611	1.37828
10.228	1.2225e-06	0.011404	0.0123787	0.405192	0.727513	1.39065	0.405191	0.716109	1.37827
10.23	-2.12653e-09	0.0114115	0.012408	0.40519	0.727519	1.39067	0.40519	0.716107	1.37826
10.232	-1.29165e-06	0.0114191	0.0124374	0.405187	0.727525	1.39069	0.405188	0.716106	1.37825
10.234	-2.64732e-06	0.011427	0.012467	0.405183	0.727531	1.39071	0.405186	0.716104	1.37824
10.236	-4.07038e-06	0.0114349	0.0124967	0.40518	0.727537	1.39073	0.405184	0.716102	1.37824
10.238	-5.56205e-06	0.0114431	0.0125266	0.405176	0.727543	1.39075	0.405182	0.7161	1.37822
10.24	-7.12352e-06	0.0114514	0.0125566	0.405173	0.727549	1.39077	0.40518	0.716097	1.37821
10.242	-8.75596e-06	0.0114599	0.0125868	0.405168	0.727555	1.39079	0.405177	0.716095	1.3782
10.244	-1.04605e-05	0.0114686	0.0126171	0.405164	0.727561	1.3908	0.405175	0.716092	1.37819
10.246	-1.22383e-05	0.0114774	0.0126476	0.40516	0.727567	1.39082	0.405172	0.71609	1.37817
10.248	-1.40905e-05	0.0114864	0.0126782	0.405155	0.727573	1.39084	0.405169	0.716087	1.37816
10.25	-1.6018e-05	0.0114956	0.012709	0.40515	0.727579	1.39085	0.405166	0.716084	1.37814
10.252	-1.80221e-05	0.011505	0.0127399	0.405144	0.727585	1.39087	0.405162	0.71608	1.37813
10.254	-2.01037e-05	0.0115145	0.012771	0.405139	0.727591	1.39088	0.405159	0.716077	1.37811
10.256	-2.22638e-05	0.0115242	0.0128022	0.405133	0.727597	1.39089	0.405155	0.716073	1.37809
10.258	-2.45035e-05	0.0115341	0.0128335	0.405127	0.727604	1.39091	0.405152	0.71607	1.37807
10.26	-2.68236e-05	0.0115442	0.012865	0.405121	0.72761	1.39092	0.405148	0.716066	1.37805
10.262	-2.92252e-05	0.0115544	0.0128967	0.405115	0.727616	1.39093	0.405144	0.716062	1.37803
10.264	-3.17092e-05	0.0115648	0.0129285	0.405108	0.727622	1.39094	0.40514	0.716057	1.37801
10.266	-3.42763e-05	0.0115754	0.0129604	0.405101	0.727628	1.39095	0.405135	0.716053	1.37799
10.268	-3.69277e-05	0.0115862	0.0129925	0.405094	0.727635	1.39096	0.405131	0.716048	1.37797
10.27	-3.9664e-05	0.0115972	0.0130248	0.405086	0.727641	1.39097	0.405126	0.716044	1.37794
10.272	-4.24861e-05	0.0116083	0.0130572	0.405079	0.727647	1.39098	0.405121	0.716039	1.37792
10.274	-4.53948e-05	0.0116196	0.0130897	0.405071	0.727653	1.39098	0.405116	0.716034	1.37789
10.276	-4.83909e-05	0.0116311	0.0131224	0.405062	0.72766	1.39099	0.405111	0.716029	1.37787
10.278	-5.14751e-05	0.0116428	0.0131552	0.405054	0.727666	1.391	0.405106	0.716023	1.37784
10.28	-5.46482e-05	0.0116546	0.0131881	0.405045	0.727672	1.391	0.4051	0.716018	1.37781
10.282	-5.79109e-05	0.0116667	0.0132212	0.405037	0.727679	1.39101	0.405094	0.716012	1.37779
10.284	-6.12639e-05	0.0116789	0.0132545	0.405027	0.727685	1.39101	0.405089	0.716006	1.37776
10.286	-6.47079e-05	0.0116913	0.0132879	0.405018	0.727692	1.39102	0.405083	0.716	1.37773
10.288	-6.82434e-05	0.0117038	0.0133214	0.405008	0.727698	1.39102	0.405077	0.715994	1.3777
10.29	-7.18711e-05	0.0117166	0.013355	0.404998	0.727705	1.39102	0.40507	0.715988	1.37767
10.292	-7.55916e-05	0.0117295	0.0133888	0.404988	0.727711	1.39102	0.405064	0.715982	1.37763
10.294	-7.94055e-05	0.0117427	0.0134228	0.404978	0.727718	1.39102	0.405057	0.715975	1.3776
10.296	-8.33132e-05	0.011756	0.0134569	0.404967	0.727724	1.39102	0.40505	0.715968	1.37757
10.298	-8.73154e-05	0.0117695	0.0134911	0.404956	0.727731	1.39102	0.405044	0.715961	1.37753
10.3	-9.14126e-05	0.0117831	0.0135254	0.404945	0.727737	1.39102	0.405036	0.715954	1.3775
10.302	-9.56051e-05	0.011797	0.0135599	0.404934	0.727744	1.39102	0.405029	0.715947	1.37746
10.304	-9.98935e-05	0.011811	0.0135945	0.404922	0.727751	1.39102	0.405022	0.71594	1.37742
10.306	-0.000104278	0.0118253	0.0136293	0.40491	0.727757	1.39102	0.405014	0.715932	1.37739
10.308	-0.00010876	0.0118397	0.0136642	0.404898	0.727764	1.39101	0.405007	0.715924	1.37735
10.31	-0.000113338	0.0118542	0.0136992	0.404885	0.727771	1.39101	0.404999	0.715917	1.37731
10.312	-0.000118014	0.011869	0.0137344	0.404873	0.727778	1.391	0.404991	0.715909	1.37727
10.314	-0.000122788	0.011884	0.0137697	0.40486	0.727784	1.391	0.404983	0.7159	1.37723
10.316	-0.00012766	0.0118991	0.0138051	0.404847	0.727791	1.39099	0.404974	0.715892	1.37719
10.318	-0.00013263	0.0119144	0.0138406	0.404833	0.727798	1.39098	0.404966	0.715884	1.37714
10.32	-0.000137699	0.0119299	0.0138763	0.404819	0.727805	1.39098	0.404957	0.715875	1.3771
10.322	-0.000142866	0.0119456	0.0139121	0.404805	0.727812	1.39097	0.404948	0.715866	1.37706
10.324	-0.000148133	0.0119614	0.013948	0.404791	0.727819	1.39096	0.404939	0.715857	1.37701
10.326	-0.0001535	0.0119775	0.0139841	0.404777	0.727826	1.39095	0.40493	0.715848	1.37697
10.328	-0.000158965	0.0119937	0.0140203	0.404762	0.727833	1.39094	0.404921	0.715839	1.37692
10.33	-0.000164531	0.0120101	0.0140566	0.404747	0.72784	1.39093	0.404912	0.715829	1.37687
10.332	-0.000170196	0.0120267	0.014093	0.404732	0.727847	1.39092	0.404902	0.71582	1.37682
10.334	-0.000175961	0.0120435	0.0141296	0.404716	0.727854	1.39091	0.404892	0.71581	1.37678
10.336	-0.000181826	0.0120604	0.0141662	0.404701	0.727861	1.39089	0.404882	0.7158	1.37673
10.338	-0.000187792	0.0120775	0.014203	0.404685	0.727868	1.39088	0.404872	0.71579	1.37668
10.34	-0.000193857	0.0120948	0.01424	0.404668	0.727875	1.39087	0.404862	0.71578	1.37663
10.342	-0.000200023	0.0121123	0.014277	0.404652	0.727882	1.39085	0.404852	0.71577	1.37657
10.344	-0.000206289	0.01213	0.0143141	0.404635	0.727889	1.39084	0.404841	0.715759	1.37652
10.346	-0.000212655	0.0121478	0.0143514	0.404618	0.727896	1.39082	0.404831	0.715749	1.37647
10.348	-0.000219121	0.0121659	0.0143888	0.404601	0.727904	1.3908	0.40482	0.715738	1.37641
10.35	-0.000225687	0.0121841	0.0144263	0.404583	0.727911	1.39079	0.404809	0.715727	1.37636
10.352	-0.000232353	0.0122024	0.0144639	0.404565	0.727918	1.39077	0.404798	0.715716	1.3763
10.354	-0.000239119	0.012221	0.0145017	0.404547	0.727925	1.39075	0.404787	0.715704	1.37625
10.356	-0.000245985	0.0122397	0.0145395	0.404529	0.727933	1.39073	0.404775	0.715693	1.37619
10.358	-0.00025295	0.0122586	0.0145775	0.404511	0.72794	1.39071	0.404764	0.715681	1.37613
10.36	-0.000260015	0.0122777	0.0146155	0.404492	0.727947	1.39069	0.404752	0.71567	1.37607
10.362	-0.000267179	0.012297	0.0146537	0.404473	0.727955	1.39067	0.40474	0.715658	1.37601
10.364	-0.000274442	0.0123164	0.014692	0.404453	0.727962	1.39065	0.404728	0.715646	1.37595
10.366	-0.000281805	0.012336	0.0147304	0.404434	0.72797	1.39062	0.404716	0.715634	1.37589
10.368	-0.000289265	0.0123558	0.0147689	0.404414	0.727977	1.3906	0.404703	0.715621	1.37583
10.37	-0.000296825	0.0123757	0.0148075	0.404394	0.727984	1.39058	0.404691	0.715609	1.37577
10.372	-0.000304482	0.0123959	0.0148462	0.404374	0.727992	1.39055	0.404678	0.715596	1.37571
10.374	-0.000312237	0.0124162	0.014885	0.404353	0.727999	1.39053	0.404665	0.715583	1.37564
10.376	-0.000320089	0.0124366	0.0149239	0.404332	0.728007	1.3905	0.404652	0.71557	1.37558
10.378	-0.000328039	0.0124573	0.0149629	0.404311	0.728014	1.39047	0.404639	0.715557	1.37551
10.38	-0.000336086	0.0124781	0.015002	0.40429	0.728022	1.39045	0.404626	0.715544	1.37545
10.382	-0.000344229	0.012499	0.0150412	0.404269	0.72803	1.39042	0.404613	0.715531	1.37538
10.384	-0.000352468	0.0125202	0.0150805	0.404247	0.728037	1.39039	0.404599	0.715517	1.37531
10.386	-0.000360802	0.0125415	0.0151199	0.404225	0.728045	1.39036	0.404585	0.715503	1.37524
10.388	-0.000369232	0.012563	0.0151594	0.404202	0.728052	1.39033	0.404572	0.715489	1.37517
10.39	-0.000377757	0.0125846	0.015199	0.40418	0.72806	1.3903	0.404558	0.715475	1.3751
10.392	-0.000386375	0.0126064	0.0152387	0.404157	0.728068	1.39027	0.404543	0.715461	1.37503
10.394	-0.000395088	0.0126284	0.0152785	0.404134	0.728075	1.39024	0.404529	0.715447	1.37496
10.396	-0.000403894	0.0126505	0.0153183	0.404111	0.728083	1.39021	0.404515	0.715433	1.37489
10.398	-0.000412793	0.0126728	0.0153583	0.404087	0.728091	1.39017	0.4045	0.715418	1.37482
10.4	-0.000421784	0.0126953	0.0153983	0.404064	0.728098	1.39014	0.404485	0.715403	1.37474
10.402	-0.000430867	0.0127179	0.0154385	0.40404	0.728106	1.39011	0.40447	0.715388	1.37467
10.404	-0.000440041	0.0127407	0.0154787	0.404015	0.728114	1.39007	0.404455	0.715373	1.37459
10.406	-0.000449306	0.0127636	0.015519	0.403991	0.728122	1.39003	0.40444	0.715358	1.37452
10.408	-0.000458661	0.0127867	0.0155594	0.403966	0.728129	1.39	0.404425	0.715343	1.37444
10.41	-0.000468105	0.01281	0.0155998	0.403941	0.728137	1.38996	0.404409	0.715327	1.37436
10.412	-0.000477638	0.0128334	0.0156404	0.403916	0.728145	1.38992	0.404394	0.715312	1.37428
10.414	-0.000487259	0.0128569	0.015681	0.403891	0.728153	1.38989	0.404378	0.715296	1.3742
10.416	-0.000496968	0.0128806	0.0157217	0.403865	0.728161	1.38985	0.404362	0.71528	1.37412
10.418	-0.000506763	0.0129045	0.0157625	0.403839	0.728168	1.38981	0.404346	0.715264	1.37404
10.42	-0.000516645	0.0129285	0.0158033	0.403813	0.728176	1.38977	0.40433	0.715248	1.37396
10.422	-0.000526612	0.0129527	0.0158443	0.403787	0.728184	1.38973	0.404313	0.715231	1.37388
10.424	-0.000536664	0.012977	0.0158853	0.40376	0.728192	1.38968	0.404297	0.715215	1.3738
10.426	-0.0005468	0.0130015	0.0159264	0.403733	0.7282	1.38964	0.40428	0.715198	1.37372
10.428	-0.00055702	0.0130261	0.0159675	0.403706	0.728207	1.3896	0.404263	0.715181	1.37363
10.43	-0.000567322	0.0130509	0.0160087	0.403679	0.728215	1.38956	0.404246	0.715164	1.37355
10.432	-0.000577706	0.0130758	0.01605	0.403652	0.728223	1.38951	0.404229	0.715147	1.37346
10.434	-0.00058817	0.0131009	0.0160914	0.403624	0.728231	1.38947	0.404212	0.71513	1.37338
10.436	-0.000598716	0.0131261	0.0161328	0.403596	0.728239	1.38942	0.404195	0.715113	1.37329
10.438	-0.00060934	0.0131514	0.0161743	0.403568	0.728246	1.38937	0.404177	0.715095	1.3732
10.44	-0.000620043	0.0131769	0.0162158	0.403539	0.728254	1.38933	0.404159	0.715077	1.37311
10.442	-0.000630825	0.0132025	0.0162574	0.403511	0.728262	1.38928	0.404142	0.71506	1.37302
10.444	-0.000641683	0.0132283	0.0162991	0.403482	0.72827	1.38923	0.404124	0.715042	1.37293
10.446	-0.000652617	0.0132542	0.0163408	0.403453	0.728278	1.38918	0.404106	0.715023	1.37284
10.448	-0.000663627	0.0132802	0.0163826	0.403424	0.728285	1.38913	0.404087	0.715005	1.37275
10.45	-0.000674711	0.0133064	0.0164245	0.403394	0.728293	1.38908	0.404069	0.714987	1.37266
10.452	-0.000685868	0.0133327	0.0164664	0.403365	0.728301	1.38903	0.40405	0.714968	1.37257
10.454	-0.000697099	0.0133592	0.0165083	0.403335	0.728309	1.38898	0.404032	0.71495	1.37247
10.456	-0.000708401	0.0133858	0.0165503	0.403305	0.728317	1.38893	0.404013	0.714931	1.37238
10.458	-0.000719774	0.0134125	0.0165924	0.403274	0.728324	1.38888	0.403994	0.714912	1.37228
10.46	-0.000731217	0.0134393	0.0166345	0.403244	0.728332	1.38882	0.403975	0.714893	1.37219
10.462	-0.000742729	0.0134663	0.0166767	0.403213	0.72834	1.38877	0.403956	0.714874	1.37209
10.464	-0.000754309	0.0134934	0.0167189	0.403182	0.728347	1.38872	0.403936	0.714854	1.372
10.466	-0.000765957	0.0135206	0.0167611	0.403151	0.728355	1.38866	0.403917	0.714835	1.3719
10.468	-0.000777671	0.0135479	0.0168034	0.403119	0.728363	1.3886	0.403897	0.714815	1.3718
10.47	-0.00078945	0.0135754	0.0168458	0.403088	0.728371	1.38855	0.403877	0.714795	1.3717
10.472	-0.000801293	0.013603	0.0168882	0.403056	0.728378	1.38849	0.403857	0.714775	1.3716
10.474	-0.0008132	0.0136307	0.0169306	0.403024	0.728386	1.38843	0.403837	0.714755	1.3715
10.476	-0.000825169	0.0136585	0.0169731	0.402992	0.728393	1.38837	0.403817	0.714735	1.3714
10.478	-0.0008372	0.0136865	0.0170156	0.40296	0.728401	1.38831	0.403797	0.714715	1.3713
10.48	-0.000849291	0.0137145	0.0170581	0.402927	0.728409	1.38825	0.403776	0.714694	1.3712
10.482	-0.000861441	0.0137427	0.0171007	0.402894	0.728416	1.38819	0.403756	0.714674	1.37109
10.484	-0.00087365	0.013771	0.0171433	0.402861	0.728424	1.38813	0.403735	0.714653	1.37099
10.486	-0.000885916	0.0137994	0.017186	0.402828	0.728431	1.38807	0.403714	0.714632	1.37088
10.488	-0.000898239	0.0138279	0.0172287	0.402795	0.728439	1.38801	0.403693	0.714611	1.37078
